DateTime,OpenValue,CloseValue,HighValue,LowValue,Volume,ChangeRate,成交额,振幅,涨跌幅,涨跌额
2021-02-05,1.01,1.024,1.035,1.001,2462633,44.26,251666926.0,3.32,0.0,0.0
2021-02-08,1.03,1.033,1.044,1.011,925005,16.62,95273195.0,3.22,0.88,0.009
2021-02-09,1.033,1.064,1.064,1.032,799947,14.38,83907136.0,3.1,3.0,0.031
2021-02-10,1.064,1.096,1.101,1.064,867443,15.59,94708255.0,3.48,3.01,0.032
2021-02-18,1.103,1.06,1.122,1.052,546324,9.82,59112107.0,6.39,-3.28,-0.036
2021-02-19,1.059,1.067,1.072,1.024,332862,5.98,34970909.0,4.53,0.66,0.007
2021-02-22,1.06,1.004,1.06,1.002,330798,5.94,33753323.0,5.44,-5.9,-0.063
2021-02-23,1.005,1.0,1.015,0.994,240635,4.32,24121652.0,2.09,-0.4,-0.004
2021-02-24,1.0,0.955,1.001,0.945,384401,6.91,37115868.0,5.6,-4.5,-0.045
2021-02-25,0.953,0.94,0.965,0.932,312029,5.61,29496360.0,3.46,-1.57,-0.015
2021-02-26,0.935,0.917,0.935,0.9,460872,8.28,42354733.0,3.72,-2.45,-0.023
2021-03-01,0.925,0.927,0.936,0.914,322406,5.79,29778619.0,2.4,1.09,0.01
2021-03-02,0.93,0.903,0.939,0.894,390131,7.01,35599390.0,4.85,-2.59,-0.024
2021-03-03,0.891,0.921,0.922,0.891,297851,5.35,27155970.0,3.43,1.99,0.018
2021-03-04,0.913,0.878,0.913,0.872,295542,5.31,26197146.0,4.45,-4.67,-0.043
2021-03-05,0.866,0.884,0.895,0.853,221939,3.99,19529047.0,4.78,0.68,0.006
2021-03-08,0.884,0.833,0.891,0.833,237328,4.27,20309356.0,6.56,-5.77,-0.051
2021-03-09,0.833,0.807,0.835,0.798,273897,4.92,22395871.0,4.44,-3.12,-0.026
2021-03-10,0.822,0.829,0.837,0.819,204193,3.67,16958958.0,2.23,2.73,0.022
2021-03-11,0.832,0.856,0.866,0.823,184410,3.31,15703649.0,5.19,3.26,0.027
2021-03-12,0.856,0.855,0.86,0.838,140862,2.53,11951921.0,2.57,-0.12,-0.001
2021-03-15,0.85,0.82,0.855,0.81,185168,3.33,15260721.0,5.26,-4.09,-0.035
2021-03-16,0.82,0.842,0.842,0.82,214656,3.86,17904089.0,2.68,2.68,0.022
2021-03-17,0.84,0.853,0.855,0.825,192777,3.46,16326742.0,3.56,1.31,0.011
2021-03-18,0.853,0.873,0.878,0.853,262505,4.72,22820335.0,2.93,2.34,0.02
2021-03-19,0.857,0.849,0.865,0.842,238064,4.28,20300072.0,2.63,-2.75,-0.024
2021-03-22,0.85,0.852,0.859,0.837,168960,3.04,14340869.0,2.59,0.35,0.003
2021-03-23,0.85,0.854,0.859,0.845,204930,3.68,17463538.0,1.64,0.23,0.002
2021-03-24,0.852,0.851,0.865,0.845,315105,5.66,26993361.0,2.34,-0.35,-0.003
2021-03-25,0.849,0.848,0.852,0.831,194052,3.49,16412869.0,2.47,-0.35,-0.003
2021-03-26,0.852,0.874,0.875,0.851,247123,4.44,21340552.0,2.83,3.07,0.026
2021-03-29,0.874,0.887,0.901,0.871,264397,4.75,23479826.0,3.43,1.49,0.013
2021-03-30,0.887,0.894,0.906,0.881,246155,4.42,22016667.0,2.82,0.79,0.007
2021-03-31,0.896,0.882,0.896,0.875,182643,3.28,16094120.0,2.35,-1.34,-0.012
2021-04-01,0.885,0.898,0.9,0.885,258934,4.65,23074286.0,1.7,1.81,0.016
2021-04-02,0.899,0.933,0.933,0.899,331142,5.95,30562611.0,3.79,3.9,0.035
2021-04-06,0.939,0.922,0.939,0.917,207214,3.72,19111389.0,2.36,-1.18,-0.011
2021-04-07,0.923,0.895,0.923,0.891,172983,3.11,15522887.0,3.47,-2.93,-0.027
2021-04-08,0.895,0.913,0.915,0.883,187190,3.36,16933623.0,3.58,2.01,0.018
2021-04-09,0.913,0.891,0.913,0.888,204832,3.68,18296586.0,2.74,-2.41,-0.022
2021-04-12,0.89,0.884,0.898,0.879,211779,3.81,18774110.0,2.13,-0.79,-0.007
2021-04-13,0.884,0.892,0.905,0.883,318018,5.72,28455864.0,2.49,0.9,0.008
2021-04-14,0.892,0.901,0.906,0.886,262108,4.71,23545425.0,2.24,1.01,0.009
2021-04-15,0.9,0.89,0.901,0.879,239874,4.31,21297953.0,2.44,-1.22,-0.011
2021-04-16,0.892,0.904,0.909,0.892,258245,4.64,23246289.0,1.91,1.57,0.014
2021-04-19,0.9,0.915,0.919,0.888,224577,4.04,20434572.0,3.43,1.22,0.011
2021-04-20,0.915,0.921,0.937,0.908,234892,4.22,21730622.0,3.17,0.66,0.006
2021-04-21,0.923,0.931,0.937,0.913,161843,2.91,14996138.0,2.61,1.09,0.01
2021-04-22,0.934,0.931,0.936,0.921,186182,3.35,17321591.0,1.61,0.0,0.0
2021-04-23,0.929,0.944,0.947,0.928,287345,5.16,27010323.0,2.04,1.4,0.013
2021-04-26,0.944,0.93,0.955,0.928,269319,4.84,25439104.0,2.86,-1.48,-0.014
2021-04-27,0.928,0.94,0.941,0.921,152677,2.74,14219157.0,2.15,1.08,0.01
2021-04-28,0.93,0.95,0.95,0.923,126508,2.27,11872323.0,2.87,1.06,0.01
2021-04-29,0.95,0.959,0.964,0.943,149579,2.69,14286874.0,2.21,0.95,0.009
2021-04-30,0.959,0.952,0.959,0.945,107841,1.94,10270153.0,1.46,-0.73,-0.007
2021-05-06,0.952,0.925,0.952,0.918,180293,3.24,16760840.0,3.57,-2.84,-0.027
2021-05-07,0.923,0.911,0.931,0.909,178560,3.21,16411931.0,2.38,-1.51,-0.014
2021-05-10,0.91,0.893,0.913,0.887,146808,2.64,13209777.0,2.85,-1.98,-0.018
2021-05-11,0.89,0.922,0.923,0.889,190908,3.43,17363847.0,3.81,3.25,0.029
